	vector	angle	mag
204	0.0013140702564806784	-0.0024909228923530816	-0.017430383973930395
205	0.00023389883402908932	0.0009630391578850136	-0.0038751749816372185
206	0.0023232424504762593	-0.03493837267104551	-0.03915766769750178
207	0.00066272466984121	0.014470158384720535	-0.004633739705100107
208	0.002231185858127887	-0.029342720420475085	-0.012744345433640582
209	0.00306856229510212	0.012999814806650635	0.0202126333958424
210	0.0036306463666781405	0.0037511246608589242	0.025551478063732532
211	0.0016240132188400057	0.022660027301421682	0.0037482709573313506
212	0.005143600808911499	-0.001960285585610074	-0.01658106404379249
213	0.0035721749449371012	0.010538444044515463	0.03185558366069097
214	0.0007069519179646258	0.011884740161229446	0.01416451472734341
215	0.0032550607454141186	-0.015982229513469684	0.031274277389510476
216	0.0009016220300860315	0.05092935487639686	-0.02252046461427356
217	0.0003279547262472408	0.0260464097633124	0.020185854905325644
218	0.004238719671048239	-0.0043348099714531855	0.042774771231770134
219	0.004729739526655946	0.019703484648227368	0.02332640424760102
220	0.005486788884251746	-0.02954144741592885	-0.018056085636863502
221	0.0009451860893215731	-0.014785592704300481	0.0033522009268520244
222	0.007566419992601765	-0.031093004308217344	-0.00539961025272427
223	0.0020289979297550814	-0.02168808676169164	-0.015681383966833308
224	0.004395316857409769	0.05628052651413406	-0.0012733894244869757
225	0.00024116058267571784	0.02267273743386664	0.02592549908829891
226	0.004298848599691256	-0.0015535556285267438	-0.016621882298157337
227	0.0016924985692790032	-0.009099657051746469	-0.03619885752236622
228	0.0008249241696436893	-0.03360349994670894	-0.021476560991699378
229	0.0024185175565646128	-0.025126402052708406	0.03202748355544764
230	0.0018341053039737704	-0.019384041418481435	-0.00877203301459333
231	0.006550748379903272	-0.024115387506260633	-0.03158364115539399
232	0.004018319943424077	0.028310443209266747	0.009993661175296598
233	0.0007089667521674314	-0.04983886554453287	0.00227620314757094
234	0.001535828381331339	-0.013751536932376567	-0.023576966851820175
235	0.0016088876596729604	-0.03328323892216453	0.01217640696205068
236	0.004113012555006862	0.02455564990950414	-0.0023554777734210984
237	0.0007597844448135149	-0.03154612553386917	-0.01602922412015874
238	0.004142777401994232	0.017819522764579224	0.03148249766724034
239	0.002190673359834945	0.027013077528187886	-0.014810303832442058
240	0.0006633887973164503	5.557001438363798e-05	-0.015839086829511417
241	0.0011282291004191133	-0.04777027075830411	-0.014569946506669708
242	0.00480498891994672	-0.0014050515276203817	0.031114733058824593
243	0.003086362778476339	0.007235811204487582	-0.012840524964555887
244	0.0007436338444318268	-0.023847179406581903	-0.0012891362634913338
245	0.0034349742082046115	-0.024961387647024276	0.03657677879904844
246	0.0013344707940419667	-0.03977107670365629	0.023275014708725714
247	0.004674213644722544	0.00019603341957904032	-0.03186383881307985
248	0.0025102019658882714	0.00136943170312841	0.015493863047656662
249	0.0008516274347786434	-0.02156236367882554	-0.018489937215148276
250	0.000730603262253075	0.018738375268544796	-0.008288993652659936
251	0.004781682862132249	-0.054955341512794915	-0.021401415371754846
252	0.0013651356995696643	0.01831784859851503	0.043019360502653516
253	0.001688129119997936	-0.007561974076808466	0.008742478024953048
254	0.002288208065478877	0.005429525529583467	-0.006235359364283153
255	0.00023621494618941122	0.07636760267360797	-0.016513570238116282
256	0.011504678225474215	-0.002385681851939899	0.03191082484150179
257	0.0009045768819306832	0.020718785468811247	0.001904046466391313
258	0.001576688454244518	0.003879581351512961	-0.03582957456067077
259	0.00283262852959427	0.007679756543746637	-0.02089859166642738
260	0.0010071628002114956	-0.012495558530714638	0.020878261173360196
261	0.0018789177735847754	0.006967617401920713	-0.015295667904764146
262	0.0012138874531579717	-0.0157337771629613	0.01042807034094397
263	0.005470308593148982	0.036314235215089266	0.026508935629146777
264	0.0035500627509474935	0.005820917545061681	-0.0035169751410568787
265	0.0038788666772218714	0.02698210426505093	-0.018284433388672115
266	0.0005277273248255362	-0.026929004791596975	-0.004053717314564787
267	0.0028250128990876073	-0.04287079635387733	0.0030974978790377526
268	0.0005046812680138571	0.013096749225072231	-0.045445483165205115
269	0.0020683404276550126	-0.025897622579591176	0.005464356153500678
270	0.0001094921907618277	0.0289078994980061	-0.027637572514879877
271	0.00042854226595897605	-0.0091386795888615	0.00016797104841710642
272	0.0063519806939208575	-0.024641944417278346	-0.031339732427035215
273	0.007173468386005042	-0.061497968686362654	-0.04671544414226768
274	0.0017234069783051906	-0.016547608802036363	-0.010022481293387194
275	0.0016434146987148826	0.03661168090852495	0.013027010772833756
276	0.003501102963934629	-0.03650824988247345	-0.021393211688968666
277	0.006079475074550009	0.00814509608119538	-0.041198374537333306
278	0.0032119683351043513	0.009760449546032671	0.03290054812896528
279	0.0006746115308292013	0.05706077137802386	0.020634258084063137
280	0.0023471903178762187	-0.003834868563877017	-0.01910732081840031
281	0.00020474000419462907	0.02560521232895314	-0.022225432273320106
282	0.0005378137150078484	-0.014297760950471082	0.04362744240492839
283	0.0012418382045337388	-0.01604540559136369	0.009524684452590266
284	0.0012706988728446915	-0.03487041563894499	0.027592479424068412
285	0.0041450625314782075	0.013369360835204335	0.013389416823723776
286	0.00209998999738543	-0.0035978739188145133	0.04427228790064418
287	0.0019675684574888166	0.02938769055612454	-0.03005560015269544
288	0.00686580000833479	0.006787342259035519	0.006709583127042689
289	0.00710050543011961	0.0002972026425340416	-0.008031994488680694
290	0.001964070213448295	0.009803929922626147	-0.019889295632825373
291	0.0007785217791791068	0.000592895510055499	-0.004302467044999891
292	0.0011419391343329267	-0.04079091256812266	0.006506589873409426
293	0.0013918261023627722	-0.03463730980830884	-0.027976454097912832
294	0.000979414948406258	-0.014100406477756032	0.010029118012713346
295	0.002198524771911474	0.006227521687560628	-0.0056689706996190465
296	0.002486782480815802	0.029934194797611544	-0.02329690072756344
297	0.001234146878474565	0.01775859133324749	-0.02134621136343487
298	0.0007203202859867375	0.011137061258737974	-0.03360444641551419
299	0.0029693968418237843	0.0064646993356549595	0.02864292826445283
300	0.0023290895904728094	0.006533831590350505	0.02647094820293053
301	0.0030443268352741536	0.024918064538661282	-0.02699414529266076
302	0.003226189837697839	-0.002899431410151994	-0.0024420525045877857
303	0.001429867569389238	0.026804033736814795	0.03889403181419638
304	0.0016143512545959023	-0.04136272841644943	-0.033720650481302836
305	0.0029687317604726302	0.005553593006895995	-0.02836375713939863
306	0.0009531863172011606	0.012984625555008877	0.0313009357842876
307	0.005097524084279031	-0.0036138066202730723	-0.007526305642136165
308	0.0009845222575768147	-0.0007882226523085766	-0.023235691932261587
309	0.0011678487397486523	-0.02727102316097237	0.008397340025769457
310	0.0005765790614982118	-0.006985025565323387	0.002222168643001237
311	0.0012645792968149702	-0.02040640501232494	-0.00568857203998129
312	0.0017444011487417316	0.015474716355451616	-0.030935201365756202
313	0.005630617149423719	0.017318286038668394	-0.042226408365741125
314	0.0010274673640275588	0.0039032173368425457	0.03206032688081609
315	0.00016508494329292212	0.01035882084993116	0.03213293905253875
316	0.0004896554936298078	0.01978613053305449	0.027366456382648497
317	0.002887191837386934	-0.0012409807313191177	-0.0042993874471049034
318	0.0018319734917285814	0.016249236655752043	0.027648715683864802
319	0.0016951354501001158	-0.007312989873738832	0.03530712663960208
320	0.0019280204898715458	-0.03699649911196921	0.043502479928413336
321	0.0012883400539576036	0.012061363821745188	-0.004675864715489104
322	0.006761812762359509	0.012551663257081899	0.012509867080265719
323	0.001288927641187937	0.017553010302367278	-0.021548078004653436
324	0.0007568400746078142	-0.020246654803228247	-0.03070409999020305
325	0.0015181226816968544	-0.0011124782899071236	-0.001394328693724187
326	0.0027102166764544637	-0.0576815948663898	0.02872712395620575
327	0.00012368749485063338	0.002390657246867733	-0.01055794816451705
328	0.002205310950854251	0.02316848692824499	0.04795405155301777
329	0.002045330028307772	-0.006961449627863621	-0.019058081565148984
330	0.0017824634195399936	-0.016306416524931297	0.02805073331287855
331	0.0007729020749120694	-0.005010357085180552	-0.0005052570737663089
332	0.000517440169198722	-0.024205899662034003	-0.015058287237681382
333	0.0008913932928253148	0.029810556233654865	0.018206519847871184
334	0.0008819672611924044	-0.005251323467918205	-0.03045513580309002
335	0.004762731783572027	0.012515857570135727	-0.009293949083100767
336	0.0013237959583079152	0.04834341909745639	-0.004657790306673678
337	0.0020803980575773017	-0.019029224274567543	-0.008284947570003106
338	0.000999872975292067	0.017137590560694468	-0.011017568857221154
339	0.0033343464711731692	0.0012271497053042131	0.032572512334990526
340	0.004115527465022077	0.00941593490092625	0.028655143716827376
341	0.0023804471217490257	0.02844844751122196	0.0037530290361588886
342	0.0006355860951660885	0.03646977921387627	-0.011601663065214656
343	0.004268846872621295	0.04826950016970959	-0.019920022985638303
344	0.002082546636935142	0.00802621845548861	0.014988708913095753
345	0.002674395000923744	-0.006363249889307471	-0.006567478413405577
346	0.0022799076958073187	-0.018303574362032414	-0.011784646081086435
347	0.0012655415076416267	-0.016821607232019038	-0.012119964823843483
348	0.0021307746832855573	0.007729553384360564	0.016800639087762827
349	0.0037934045859760145	-0.05020683603135942	-0.028635916960795905
350	0.0013588684763638271	0.03326957660206959	-0.0271766164719279
351	0.00037199277425066176	-0.029015433795161878	0.007360839447717209
352	0.003242543565161101	0.004567192368229139	0.0007540639926488597
353	0.0006449159591815866	-0.015631850193077636	0.00029577579077025464
354	0.0021500578393481456	0.0003109135728093089	-0.026116294046091865
355	0.001647592669873267	0.0247432737678862	-0.037977040794195185
356	0.004889173202509497	-0.024519672657215635	-0.03828951561161978
357	0.005229541967989921	-0.0023849498398125853	-0.011941825669470413
358	0.0015380376565727097	-0.005270641725465588	0.004246716887006797
359	0.002116753675217898	0.01169341049145287	-0.005761324323400189
360	0.007420149662976035	0.022439971874492794	-0.013457642641527295
361	0.0009947399182585743	0.0060467747399840024	-0.02404721601748219
362	0.0016880437227617443	0.00032370090965831727	0.011758110641471321
363	0.0016826654077509266	0.018305864759352645	0.01280303507783242
364	0.003642961704578554	0.04187962619869345	0.0057200971716361015
365	0.0048635304945517654	-0.03642214695599819	0.005142593932210793
366	0.0013766856925599977	0.018029055517177976	0.014746321397439059
367	0.0012054858746646272	0.0432113707149547	0.0037138091989001674
368	0.003122861846194579	-0.0092111116169747	0.011837305203495053
369	0.00502818892078826	-0.01800065573417611	0.010699675434401016
370	0.003802965606943343	-0.013101850434584448	-0.039101531517488415
371	0.0012414505128579068	-0.003813380004749043	0.002602437505451131
372	0.0023072241557626533	0.0018924572275163063	-0.024346142891706737
373	0.002989781931214647	0.004309323939848711	-0.017079735867835347
374	0.004223343982144151	0.010738111789929722	-0.011807933216886597
375	0.0024249690523375877	-0.01104763282404371	-0.019923339915590192
376	0.011425368532781826	0.00024275066229798015	0.006558162415316563
377	0.0019163253269721455	0.018344778638417526	-0.013177327747524168
378	0.002772705301875416	-0.012249879819907402	-0.045802327639580975
379	0.0009009821710002466	-0.010727632006935175	-0.022387384237643478
380	0.0015146618478969573	-0.020662666445332125	-0.012119844728103846
381	0.0009354822202576741	0.018222930072865916	-0.01701188177494023
382	0.000428133275605291	-0.021654865992570046	0.024272904506484543
383	0.001180954876208577	0.04514255024023694	-0.001824874779746558
384	0.002324641140449095	0.04205546637747917	-0.0005224393428015709
385	0.0011825572668339068	-0.03814331620514551	0.03355444083706708
386	0.0010594230411901	-0.004013390880847979	-0.052781805925502065
387	0.001012610985792414	-0.005432030383581617	-0.014147023640691939
388	0.001915128169328087	0.01331071122292571	0.02292658265496921
389	0.0006480649110627492	0.026125212584471126	0.03994081201567711
390	0.0002064965736140633	0.0545343430380737	0.025780154649113964
391	0.0005581745299889643	0.0023533618008655826	0.026835881983197682
392	0.003619036207259732	0.019572734700830735	-0.017263653914822874
393	0.003309035546635054	-0.022104327157585302	0.013971109116924531
394	0.002825102883027117	-0.020133064249487895	0.046217441423059946
395	0.0034388254738669417	0.03338012187098342	0.0029190155939800037
396	0.006239437877445471	0.07643079304861382	0.04431984867296295
397	0.003758970519593856	0.011197492291154552	-0.006545935525252528
398	0.0003628158222542911	-0.04394888151149021	0.027237473558277953
399	0.0030031665626893697	0.021832173055032766	-0.017916960441338347
400	0.005992376027753295	-0.0033806207258104976	0.06189411306182367
401	0.006309486112053388	0.03015123639336001	-0.029635602475804556
402	0.003963849026033739	0.015457459741434672	-0.010890307405118748
403	0.0003789595536934534	0.0045952919118819125	0.022948462954962195
404	0.0035430251232394794	0.00881178184499093	-0.04979171652903571
405	0.00022906117752231683	-0.009633871495877246	0.04392242613570152
406	0.0027372067082199313	0.0150146524522798	0.00413077874749877
407	0.002232923681233702	0.0028856261189384395	-0.02532623564462026
408	0.0025041815676525455	0.03335776690687664	0.010818058380037375
409	0.0023449530595078764	0.008654293438990743	-0.0020769929097362535
410	0.00010298316312626746	0.006388361336581171	0.0020703218773416346
411	0.0005858852711461262	0.016585836419731888	0.01189833671460982
412	0.0024535052826220446	0.030995054794853573	0.016746087027743734
413	0.0008950334125745833	0.03206802444584237	-0.0003572247775513795
414	0.0014081143604368859	-0.03304724221550996	0.0053227518387787215
415	0.004273261764520839	0.03510579756978951	-0.005139411395110403
416	0.004190469098680776	0.006212306701117521	0.013567344380841296
417	0.007022379038145878	0.007279211517254631	0.027450308943716736
418	0.015841542833705483	0.05044296713086549	-0.05123023187667933
419	0.001992266285629741	-0.01989602957251218	0.02404671561856703
420	0.002984209024204918	0.07039048632203601	-0.021559610055081
421	0.0009949924749303508	-0.009460207337516855	0.016265515347317648
422	0.0018455379768234218	0.00281157851718488	0.0015419063417819179
423	0.0009347797062266063	0.01659019132000493	0.017836725049571088
424	0.000723149300595727	0.0024729457038983153	0.01691197069782905
425	0.001398636154713933	-0.0185669014277216	-0.01970693883045313
426	0.001048613214678203	0.008007580740465838	-0.009500387940692676
427	0.007321014857883618	0.029001228184816204	-0.03646028879102255
428	0.0018877738199675788	-0.019672348398015193	0.004771435189439106
429	0.003202138854689942	-0.03373521637886743	-0.0010581521242554442
430	0.003762494510948786	-0.005437992279227901	-0.01755919809238097
431	0.0012912247720068173	-0.021207555113178768	0.01021993584588528
432	0.0002731845908100831	0.010214557272402947	0.029690469072284602
433	0.001003575816140852	-0.0017818033005523243	0.004098647418301027
434	0.003548892287837438	0.03250012033879054	0.01258651675637809
435	0.001809323055516629	-0.011859119736773472	-0.01128959142634456
436	0.004977475067508527	-0.04169426700283028	-0.05510813188783737
437	0.00418387921472112	-0.029275787061583854	0.026080228151709812
438	0.0011682976254915047	-0.027444775961426304	0.05349314728848611
439	0.0016616320631409136	-0.024809049060716636	0.006118677774958324
440	0.0019810324454282847	-0.0024202236741975064	0.018848397263164497
441	0.0031771648807757415	0.008279223006413724	-0.017708885994149475
442	0.0015074734381505244	-0.01500659745945698	-0.026522223364910943
443	0.002255421134658581	0.010350099611695588	-0.020935140803190356
444	0.00254874727568795	0.008925066440537446	-0.05195194722403016
445	0.0037589894810605325	0.007596121298778694	0.0336592644018139
446	0.010855270615370186	0.016423172459237807	0.010254652092907596
447	0.00291127624463453	0.01933037577939776	-0.04550883366786383
448	0.0026874892433062215	-0.010771841536233591	-0.0007256298965785243
449	0.0026742757101763043	0.056151589440521475	-0.0061249970984011476
450	0.0014973171016067933	-0.015033647595099111	0.018118775612954215
451	0.0006072603371042815	0.0022968910684346643	-0.03875196713247248
452	0.001012566700259167	-0.011941742746221617	0.009767718197703106
