	vector	angle	mag
195	0.0033625981026313453	0.018735109808195607	-0.013264711695222222
196	0.0010843010767334963	-0.03095886022646476	0.03831367487124349
197	0.003535902502622999	-0.033109065786621865	0.006051158234480767
198	0.0008459773280187443	0.03949414450631961	-0.006197045963916457
199	0.0020785119437252016	-0.028241139389228873	-0.0034959569594082557
200	0.0014458859022536755	0.013331473488771116	0.015936841902153873
201	0.003257835911202995	0.0005820039702393379	-0.01297122058292745
202	0.000680209508266509	-0.03816884798750794	-0.00983021659249487
203	0.0008416340971904562	-0.049446129600539665	0.015616126229452253
204	0.00569284304628366	0.022920466350514822	0.024268295117620364
205	0.0013505292087333035	0.007682584512472861	0.00012185428439635343
206	0.007622277935319885	0.05278369886311254	-0.01785895991793824
207	0.0007121248540837397	0.00800438962509833	-0.0019059622793807663
208	0.0015008359504497918	0.020191322120901512	-0.005839869796545407
209	0.0021387510136636695	0.019136446894684748	0.003700349897793665
210	0.004936772795630435	0.035369527814033186	0.013618162035242142
211	0.0022447342419521644	0.03970909586431391	-0.014238030476535721
212	0.001680851886180031	0.008518319326919882	0.01940432330136829
213	0.004865430342101801	0.010290978194725532	0.038443112343771235
214	0.0015748866987156111	-0.025094242129286938	0.007258274826644517
215	0.004366538180420044	0.0008944759282415603	-0.0348295087424866
216	0.001738565537827881	-0.00290212784544909	-0.028820092355796943
217	0.002560294633522406	-0.014502981694132382	0.004433074021277911
218	0.0037738663372632792	-0.013819130817835801	0.02976563756760811
219	0.002231672524303493	-0.010092425624036477	0.007924831916433313
220	0.0019322559501115763	0.022268643864210583	0.04134843416401021
221	0.0031153152407798865	0.027817378712496014	-0.022029478917567492
222	0.0030777513069091236	0.022630901225137244	0.024439134166676906
223	0.0003943824792488916	-0.016290907017983837	-0.0021304355138748866
224	0.000989705716631819	-0.004144340987810678	0.02481131944208026
225	0.0008433970299008751	0.0031827143845775886	0.030457366152540428
226	0.002443831817908784	0.009700456005239057	0.01935908723943821
227	0.001273856324200287	0.008154277686432895	-0.006640465169459006
228	0.0007259821042700396	-0.004207571394729756	0.009975809801426214
229	0.0006471877283932512	0.005073312987551888	0.0004076306751306103
230	0.001530567814629855	0.01685312950425148	-0.0010275134135360514
231	0.001154130902804499	0.04672891488106368	0.03030800422492237
232	0.00025144003993375017	0.008177773560066236	0.022499324904675006
233	0.0024109382919868597	0.02690129412938684	0.007418451089674683
234	0.0001691271051606065	-0.027107221150374103	0.002425579372300859
235	0.013894174658167856	-0.03475601586867327	-0.041412616758579275
236	0.00665351347867626	0.01338788131390984	0.033010421433621616
237	0.0007921338254518686	-0.004106513689247276	0.018498692766452315
238	0.002183772663881455	-0.03151076591681308	0.008748911725290763
239	0.003009164484698428	-0.05483802799112579	-0.039798358452510584
240	0.002058493455614992	-0.008173615959936886	-0.01331685326218145
241	0.0016681667666652038	0.04817672907026208	0.033038998500810574
242	0.002588522109873727	-0.03059871597867125	0.02282127012899672
243	0.0035107288573257745	-0.025562306696256507	0.013064820914862925
244	0.001060796942429688	0.011454594394339199	0.022872242192205672
245	0.00306233619850788	-0.009550759525203437	0.027278494831631236
246	0.0009108335007553221	0.006287543822577966	0.015243720778526235
247	0.002568205388630194	0.014223130026553569	-0.013640285386136769
248	0.003304090350375311	0.004617375230863328	-0.015527389774972094
249	0.0018241790636158424	-0.03099930961534358	-0.0014914575528671024
250	0.0005309905397041731	0.023043478700971964	0.026948031388062385
251	0.0014928671169451226	0.023515637960778688	0.003129208873146765
252	0.004198200173050654	0.00043348557222111424	-0.010108718612713948
253	0.003255826090200127	-0.005492121144735892	0.01998975571903204
254	0.0025416392667758666	-0.03551282776622193	0.06276104703377505
255	0.001950585600959294	0.02161269809084546	-0.005794596562124489
256	0.0021140779764062135	0.05840898616714968	-0.03273207382221065
257	0.002344337352349503	-0.02478578765971783	0.045845896658267986
258	0.00336623519563455	-0.0059484820959355535	0.011075483597950093
259	0.0012625321588364041	0.02760590727152882	-0.0439959447443162
260	0.0015150962937952432	0.033211893474552806	0.005121231187667202
261	0.007678975517218187	-0.006926478892250165	-0.013141004505128605
262	0.0022238347577899923	-0.0355584670067065	-0.01984303303826363
263	0.0010083960430745647	-0.060523929330611334	0.030189232397843376
264	0.0010835320433767608	0.00643683998348146	-0.01880270941249959
265	0.007392944611195606	-0.05072339068291876	-0.02423808532025682
266	0.0018378833328863626	-0.011482079162181925	-0.0011926250395808391
267	0.002664630194758145	0.01803922934197869	0.0043388360381534105
268	0.0008371504742331403	0.0397706935410584	0.0003775638488856811
269	0.0005723520586327227	0.007984768268779481	0.007240981040136734
270	0.002234465225672526	-0.017119164442927246	0.006471970846747766
271	0.0022445338490298702	-0.00445376766098638	0.007062044106921787
272	0.0036999190735951043	-0.009573855079704654	-0.008428659279013461
273	0.0003606442737438063	-0.009887876844632673	-0.000234875813084615
274	0.0004330121456597802	-0.020519206365490532	0.006089571714630494
275	0.0018915677608157464	-0.013596587693443	-0.048042361953564455
276	0.0025405622152442995	-0.008671358471708742	-0.0473667519325449
277	0.001921244386841892	-0.024423587487238614	0.01083755106234947
278	0.0017367409077391907	0.035065159459034115	-0.0003783959407960258
279	0.0018290968914726595	-0.06012941196648018	-0.022186421173894567
280	0.00494150698540527	-0.02600744727406719	0.011237667175485628
281	0.0001310532462159718	0.004904918744623678	0.033162714269171306
282	0.006570538788356047	0.02523641546906099	-0.01855596413714748
283	0.001771404249343463	-0.024944831591488553	-0.032102763568243674
284	0.00459005983965403	0.03984759198691716	-0.004688776440563106
285	0.0048089000131852026	-0.003816888515999878	-0.00859528639891558
286	0.003490085763719029	0.014602212228718948	0.03800020783425571
287	0.0010738385880967422	-0.018502029712360812	0.015223887824951834
288	0.0023871426451952697	0.051006619328319285	-0.015484315436355488
289	0.001767984383406429	0.009128385668321153	-0.005976501575761903
290	0.0022218434605376595	-0.004374876197734112	0.013626674535644532
291	0.0028601824232591467	-0.021026756695999443	-0.01862704651790095
292	0.0023734165482719406	-0.015321963152899987	-0.016785612823196294
293	0.002390617870616873	-0.003256879222648414	0.018011701682800377
294	0.0005342138311540325	0.02087384050637259	0.025827595325693096
295	0.0022122392452420506	0.009008387149044434	0.005910654797372152
296	0.0032676834965595343	-0.022770726979143622	0.0006536239223987997
297	0.0033824391048555137	0.0011950069384169806	0.00193917733104385
298	0.00016302300470538621	-0.012238908216264817	-0.024441870633887215
299	0.0022477392645534372	-0.008754101576896522	0.0009511611173504026
300	0.008984171186865434	-0.0014480315052987013	0.029177048347645323
301	0.0027426126871179617	-0.00446376992044475	0.0038173145699333536
302	0.0017958095568334088	0.009063905693825371	0.0113963965707954
303	0.0027862351356181445	-0.016173258943897168	0.04289750621825716
304	0.002103645622894883	-0.08071528004573657	0.02149178741583197
305	0.00506797823026543	-0.012098153149987438	-0.029536903793779237
306	0.0007347939962887965	-0.017921918679731946	0.006776722364344728
307	0.004260907974294228	0.0020768613763071267	0.0030817396023439052
308	0.0043874728982085335	0.0032617688349050786	-0.014863048737521846
309	0.004008760581806978	-0.003001332645234308	-0.03923742556573286
310	0.0014290651495914896	-0.014116061815244475	-0.008899177230378473
311	0.0028644469988827396	0.009032783740725057	-0.014815199163543466
312	0.0016081814019816131	0.003591057055878906	0.0026118249890994534
313	0.0026452435120964037	0.010127379203115702	0.04086558924279814
314	0.0009534514681316659	-0.029866094794392405	0.01070405892889778
315	0.0020979549656188244	-0.02056137426721511	-0.004013885560918389
316	0.0029559207966813722	0.020481613539561662	-0.0010619179835197879
317	0.0004496570054586767	0.02068396342316115	0.006171053814552082
318	0.0026230667557707995	0.010114909262150019	0.013653264304284722
319	0.002174931425945392	0.006143569046709357	-0.02856864619006474
320	0.004081352536908766	0.02825644587718789	-0.04912043567348785
321	0.0027796889955295336	-0.04857931858375029	0.006670795062562188
322	0.004402464243550247	0.05624904999265958	0.04458183181013715
323	0.0005199873188562796	0.0019481730724409323	0.027958845774944098
324	0.0028011875649760617	-0.021925087125598885	-0.00012762173932131987
325	0.0031370549105386412	-0.014271439967533888	-0.0011624609929752514
326	0.000981865249494698	0.003433419959915359	-0.016759371904085524
327	0.0005221495648316248	0.015669068434675734	-0.024578802652452807
328	0.0007978063416004623	-0.013673903614968118	0.03167851107086277
329	0.00041801390925878595	-0.03209163755579297	0.02796096174749961
330	0.0064742719817928365	-0.00996702565589845	0.034931585857015855
331	0.004826114074812955	0.022612698142315067	-0.002360877794258908
332	0.002779665678918989	0.01317083113989426	-0.04016530526612784
333	0.0016032753318744191	0.022999769570588705	-0.010320633264148848
334	0.0010890990745709732	0.03057592638236387	0.03415560579662332
335	0.009388173722990273	-0.010735769923006793	0.010022867315407458
336	0.000176215078074996	0.014171543187534571	0.07868324011511554
337	0.0006479681099922428	0.004674046122860309	-0.015154283765564857
338	0.0011550577567478342	-0.011103445889328998	-0.002583982793460188
339	0.0009351749632504439	0.049189442113599005	-0.005226720997826775
340	0.0024581518795169506	0.010941150794320943	0.035142841386622894
341	0.003345414363554012	-0.016134882636238277	-0.004257641313223839
342	0.0012383415470186337	0.03858043324377947	0.004307865634438828
343	0.002382666395046659	-0.030457114523371666	0.028672394611999573
344	0.0033704364229741545	0.0037423891255114914	-0.007467687483503635
345	0.0023137571611952725	-0.0008576122550176301	-0.03442422565312367
346	0.0014056811575118944	-0.01485243742109817	0.0052557670102847875
347	0.003479343899009863	0.031007973665131708	0.04733835214954304
348	0.008271049524952497	-0.008955167579850844	-0.01979494899165072
349	0.0030177288857167455	0.028702904648712214	-0.014971804008030607
350	0.0019247684516924815	-0.05941084198373891	-0.060659926361424275
351	0.004517155635194266	-0.031637801474548075	0.0001614515654082202
352	0.0023261703087513086	-0.004559223158077488	0.05037326585111785
353	0.0010072157924437154	0.007222795113848788	0.03181581195491439
354	0.00044930160562114117	-0.008233540874593565	0.04143968691017801
355	0.001780151101377338	0.0035791961718785294	-0.01421564405878284
356	0.004219061635047767	0.009890876378701235	0.013020116705494097
357	0.006659089611382973	0.022975258602013188	0.020236518150918377
358	0.003421345613813123	-0.0029755349365912505	0.026852352256062237
359	0.00318768250045042	-0.0206350987542406	-0.03848522305704837
360	0.0017252509024692803	-0.003568744983107705	-0.0077566120982698146
361	0.004014306450455985	0.003696581179106949	-0.0031859483912806807
362	0.0010474125000252792	0.0006987599045458473	0.05688410482617254
363	0.0010517556197912681	-0.014377964888592243	-0.011853352281848507
364	0.0012827751356219805	0.0020698786668739253	-0.039654317909927406
365	0.0008050391688289962	-0.022384602019675216	-0.0015989175050412047
366	0.0015332883574864827	0.006908919179461757	0.03596557154812061
367	0.003381957114211192	0.0435062743819014	-0.018265252383398604
368	0.004273152484744207	-0.01780924600057311	0.004460387223778298
369	0.004784809969037482	0.00565304085758286	0.03171100268727943
370	0.0022332395239599762	-0.005531135103583804	0.024719880833458257
371	0.0004663883798326793	0.028484639220188398	0.05803366696482626
372	0.0012528388128049618	0.03685946129477584	-0.006810320577219471
373	0.0015081933770695743	-0.012334538738084636	-0.014895100002893163
374	0.0011968770670712614	0.00609632567027391	-0.001577926485406014
375	0.002145460652669002	0.004911109394059748	-0.006008121068355
376	0.0015492100593990958	-0.005936901435327663	0.020079684552641457
377	0.001111659637323326	0.023953964535076137	-0.06024343143357638
378	0.0012558060338528204	0.030936047754778408	-0.030313611552194485
379	0.00926670120374312	0.02192289966748406	0.05227188799326887
380	0.0009548595594614726	0.04767866630318452	0.0382948026835862
381	0.0007373786365311381	-0.0019907184179186596	-0.02223455954953255
382	0.0019888113381691737	-0.0039032487904886418	-0.012652509365308826
383	0.0005070073271217735	0.022807948080164092	0.042288183326672696
384	0.001541654156084004	0.026832733759165756	-0.02038563702763479
385	0.000786013312127237	0.019291127347915316	0.01186506447588552
386	0.0031234875613816325	-0.02219667792194407	0.05071593044994939
387	0.003564406840369525	0.02746435728583194	0.04804826952018567
388	0.0008251360962611752	-0.0023830225891336427	-0.027626014729650965
389	0.003361518297084258	0.03735123047321193	-0.020257117429688564
390	0.002515009538002871	-0.010380958497937649	0.04874487913910753
391	0.002914434064978039	0.03509529205199361	-0.013824852522002811
392	0.0016855267701132374	0.013084516616163453	0.03865142412301702
393	2.263845786569819e-05	-0.006662874462590867	0.017999983769918612
394	0.003077728200486985	0.005511925504086569	-0.013614258923703925
395	0.0015005129700348145	0.01429386069835524	-0.040787611394151074
396	0.0032606686082819656	0.02535285400748417	0.012991751235560697
397	0.0009370533473848172	-0.023695624302004274	-0.011820337391137714
398	0.0013099257031407821	0.004104174681746719	0.018460333615327663
399	0.0012309269739176599	-0.0007612096891572836	-0.029562398403650828
400	0.000650496473813113	-0.01690527679005545	-0.016632030388156693
401	0.003634316605846194	-0.01469833171176444	0.032766158136888685
402	0.00029923045339295344	0.023780646366822797	-0.003467721590693692
403	0.000531820899642532	-0.007946740810650018	0.026515915479157607
404	0.0013816392062896185	0.04882035645204725	-0.014322509251103498
405	0.0018431679760677402	-0.03876840595169094	0.01340019970548979
406	0.0031146654570531943	-0.02019416724616197	0.003646384019360897
407	0.0009419853839303118	-0.0823050960093667	0.003669336602743498
408	0.002089624706326293	-0.0070151352829039	0.011032763827707655
409	0.000911824169080414	-0.015160717465902574	-0.03966116622650911
410	0.006187923412942142	0.010126055290557318	-0.023208990646148876
411	0.005348021226395776	-0.013563375502588518	0.00347322025991566
412	0.0008771739774761448	0.014864555653112056	0.004330909719337343
413	0.001860614400089888	-0.0013016576740597168	-0.01863982528980762
414	0.0021449018874458085	0.0035583252479829764	-0.008149296572660317
415	0.0013063194101030102	0.00337581403680263	-0.03591212036571487
416	0.003601617559845792	0.00999750995780974	0.0075910915748257845
417	0.0023055556946025044	-0.017365895421167492	-0.022193303803544735
418	0.0019358692842069995	0.019982718680573764	0.049143688496219536
419	0.0013466412263564312	0.055742769245683985	-0.04177411923199965
420	0.005326708579901345	0.032520745352362074	0.02698619323904335
421	0.002267132880550442	0.030834389570597743	0.03849566280812971
422	0.001545554540881886	-0.041207704832534185	0.004366172116032774
423	0.0009408307424741632	0.00997832037426911	-0.02642920349571705
424	0.004046349623923086	-0.02743503962824856	-0.00826577514299671
425	0.0005491920640048115	-0.013882947406341207	-0.032279553075257005
426	0.0021145001349247654	0.023125973036413356	0.07191020926505348
427	0.0005318026680214749	0.00878831170615894	-0.007702660516948908
428	0.00032770703304326766	-0.0227751190519075	-0.0438654378478212
429	0.0012679015385873823	-0.003990086588513583	0.03854087313525843
430	0.0007109577742747432	-0.041537830864263096	0.018317239541549728
431	0.002132003902832329	0.000948607653171922	0.02669227893223747
432	0.002757446271243041	-0.009489516416833118	-0.025144650886288544
433	0.000632393952324814	0.007512134344858954	0.014257537455959675
434	0.0008867342305599934	-0.023748051811200738	-0.014279354858868144
435	0.0003269561987263837	-0.005269598036299693	-0.014263791012687937
436	0.0012605742140407061	-0.045214822140697296	-0.009047727082042793
437	0.00028296337634286107	0.026657439730053144	0.010292342139197129
438	0.0011396990935197296	-0.00886894455763595	-0.02463407242748735
439	0.0012874218615368913	-0.004181993861609367	0.03669964531896459
440	0.007468987615732625	-0.034167552463294865	-0.021638172684760447
441	0.002122897473836475	0.026579140167231945	-0.006947927419464927
442	0.003387377908219368	0.008120736662005598	0.007244619660284366
443	0.006229241107562803	-0.012427152569301662	-0.04153786803675394
444	0.0036480875464012115	0.034731793701757364	0.028773440879792563
445	0.002003648940563438	-0.0031814076285534396	0.01086456116607839
446	0.0015769384223771569	-0.004504508110983172	0.01421904963082827
447	0.0007813536032306766	0.04146466968344496	-0.01654416605750009
448	0.0023753796055641404	-0.01989667008312358	-0.012953040375484249
449	0.001717988806265147	-0.009700087139753028	0.01435155526356151
450	0.0007269756395015606	0.0019459798954813642	-0.02380416797525749
451	0.0011002689494556002	0.00012555723636850592	-0.012517633271428935
452	0.0017787520103662645	-0.023929876761011725	0.029844549046816986
453	0.0062944045677316785	0.014202550763739993	0.03236952765962438
