	vector	angle	mag
102	0.30717550941330185	0.23971918945229606	0.9238292693733232
103	0.25609690869772683	0.10046277260250376	0.9256638381057793
104	0.3103287206766179	0.2266664430650155	0.9244930350156045
105	0.24649974389722626	0.16786873258029264	0.9187911929106682
106	0.2789396333503427	0.11522006750285403	0.9248166362941092
107	0.3875837579069107	0.18609640792228932	0.9321542901082357
108	0.2541081982615577	0.14546715974971522	0.9161003126696422
109	0.3607631017643032	0.12460139900099751	0.9309056405172818
110	0.26837000686420415	0.24614111168943886	0.9224686119182164
111	0.19561751387719953	0.11351427675838888	0.9155119090653493
112	0.26671655387917736	0.13958208851395587	0.9225655059670586
113	0.24442980716129484	0.15059923172128967	0.917450411157888
114	0.24578661855951067	0.13642930523240288	0.9230561873682459
115	0.19649991199751732	0.1618706182875509	0.9204980188479628
116	0.3137267460084376	0.17648816215591745	0.9218479102976428
117	0.2792667733110948	0.1302970299489567	0.921602776635615
118	0.28936330109645303	0.16499752174836615	0.9285903282348017
119	0.3333685398081205	0.1791593737331828	0.9287652758229887
120	0.272984559685845	0.15997186759966525	0.9236986280382392
121	0.2552462818245173	0.16758281232078226	0.9215793812776681
122	0.19401475906119314	0.13387217190494943	0.9143220584271115
123	0.29815426450213034	0.09295058527732195	0.9279145543556983
124	0.22912927546378126	0.16003335805373808	0.9245042150981633
125	0.27635979119146986	0.13203594686396616	0.9258503798536568
126	0.3718196196855956	0.21615240357282312	0.93559092326364
127	0.26005463181184685	0.16003604955509482	0.9229433513498293
128	0.30219535376441503	0.18519206346643013	0.9271863997194215
129	0.2836617992953697	0.1400522730971189	0.922971508594792
130	0.2880267831473143	0.13293325200858463	0.9263025520815865
131	0.31521865835342483	0.11574615249881055	0.9238350664531685
132	0.29676066316441674	0.07418005481553071	0.9273021342777604
133	0.23829441790127617	0.17803039243332014	0.9198083733849439
134	0.3206332391932842	0.1284941381170836	0.9268315356174656
135	0.25889057471351024	0.09849880476635905	0.9265367126996215
136	0.26758141878044395	0.22927347268685128	0.9198332180128521
137	0.25349699895685757	0.09777603313279579	0.9234905542795078
138	0.30223069809351955	0.13221482818490532	0.9306211695277327
139	0.2975053970512001	0.10915363048336467	0.9272095880388025
140	0.2941981513990657	0.20981308972347518	0.9257770882013276
141	0.27266761281939167	0.12090783098530897	0.9238317538361142
142	0.24527701079477277	0.14769199617889622	0.9236580484793223
143	0.2867497943093184	0.20480917462419393	0.9214690297220425
144	0.3326519197789938	0.14061852357486038	0.927718281795223
145	0.33610889114897446	0.134524757464672	0.9344286087546673
146	0.24218570293992897	0.20044024680653366	0.9215926317458858
147	0.3075568476655499	0.10491720734788153	0.9273371237953979
148	0.26047039947385137	0.22153064439925482	0.9206862169043677
149	0.29703640903558526	0.22616126896421507	0.9240679848398081
150	0.2798978793451648	0.214216800020207	0.9278652791770133
151	0.22545265626803215	0.1752337154851183	0.9248669466656231
152	0.22534341828385937	0.11337411164927336	0.9221905591242103
153	0.2997388588515405	0.14159905822297142	0.9315052242041335
154	0.27824878951095483	0.15989464221458388	0.9213301068443224
155	0.3180230345788524	0.11063851107801255	0.924867360742755
156	0.3245117751948027	0.18414465536153282	0.9286497483032154
157	0.24562857213659517	0.13901231838059402	0.9213824876014955
158	0.26979304186885333	0.15519114007442625	0.9162127346109269
159	0.29106217601089085	0.10425861766974781	0.924466948156301
160	0.2631641848336668	0.10209609984890326	0.9209932550976001
161	0.2922791542504846	0.08284523991421977	0.9191530963238647
162	0.2662979861648117	0.14059305783125448	0.9229077407164942
163	0.32481932280285125	0.14169181150049545	0.9264615577001991
164	0.25736531262716494	0.1310442321332964	0.91909119179266
165	0.2340689790623523	0.13362144820164232	0.92427502340571
166	0.2894843408521026	0.19551997528787676	0.9229723367490557
167	0.27651916166323787	0.1180653985140428	0.9215657167323187
168	0.24029470696887922	0.12875894044287206	0.9168860240272397
169	0.2157871329114068	0.10227477413127653	0.9198475036738994
170	0.3066382644037984	0.06888566460828924	0.9307979804630129
171	0.3110714106340201	0.20529447302266782	0.9228317575628083
172	0.22750740504568745	0.16136233860826193	0.9230160218864609
173	0.3046645105900743	0.16777328780141193	0.9227903498496278
174	0.21581473399806095	0.1390079705707101	0.912564093964039
175	0.29455700519697325	0.19835640364073182	0.9234572210703976
176	0.34441212895736145	0.23545315980188894	0.9329644320166094
177	0.28751797795267914	0.1035304630334711	0.9306660968965335
178	0.27263164842989235	0.15019053759219947	0.9270199407124363
179	0.29852175461988384	0.18162727343873253	0.9258810215614104
180	0.31014066543273794	0.18602642888701454	0.9252698437148681
181	0.30392996655291277	0.1836771622797265	0.9205100270847854
182	0.25852054988649953	0.16461905524989762	0.9218800012753575
183	0.317517576784089	0.2206188465550232	0.923188692050423
184	0.3279689935282348	0.25002971003420693	0.9271023420616652
185	0.3920804355222165	0.20434250969665121	0.930873549539567
186	0.22564103999165427	0.22298736774894007	0.9199688282735178
187	0.28524250496911246	0.1101554901037636	0.9216758612493784
188	0.3065708560677696	0.20541869616220895	0.9250431364852058
189	0.29580934331849806	0.24104589258259496	0.9247170507439103
190	0.380239919458663	0.23917716248676507	0.929178110723397
191	0.23141336379117128	0.12199768199621616	0.9222197515620024
192	0.2877554057613538	0.15046362146062395	0.9246671544495279
193	0.20998099802228903	0.1548946608480548	0.913850631612553
194	0.25617504240519756	0.15466960992691953	0.9200201738378615
195	0.2829649525653926	0.08503218828584078	0.9250992439365651
196	0.2802588306645808	0.19516614637875054	0.9194787679880282
197	0.26613576270022105	0.17336643465924972	0.9259110421534662
198	0.30132623897727817	0.10196297405102837	0.9212340409497438
199	0.2616303927221925	0.17109501455274082	0.9208261749749174
200	0.2789628032593839	0.1422092008766841	0.9245178796435128
201	0.2804624272192952	0.1362744403851083	0.9257133203230299
202	0.37865022387772274	0.1794127889378466	0.9320803773402087
203	0.26359072297909436	0.22202339618610117	0.9240626018370945
204	0.2965676110186362	0.23178961237825618	0.9247528684158113
205	0.31310255130512066	0.1603739364946466	0.9248319571479858
206	0.24469681701887552	0.14586384564198313	0.9158129431401705
207	0.25954936179503774	0.17775668744919793	0.9217050536871705
208	0.2398987673969029	0.11090227821097147	0.9238895175960008
209	0.29969216198166804	0.24063367879788441	0.9259793648802137
210	0.2798291511470942	0.1761078323103558	0.9263367134449603
211	0.3055933320929044	0.15301785624815478	0.9295398070980274
212	0.3731675053782486	0.16644948321103567	0.927699441285726
213	0.3081424083504179	0.18599868571918368	0.9249959316921801
214	0.2668090617601009	0.14971434889062527	0.9244280249059115
215	0.2865537231943759	0.13645290762891568	0.9275654873335876
216	0.33333689962237006	0.12059209717230868	0.926033401945914
217	0.2764270171311842	0.11136231790440533	0.9232737849010088
218	0.31660049687041947	0.20519095373971694	0.9306093683294763
219	0.29464673368055516	0.11206086602575809	0.9209015370129056
220	0.28660733896712925	0.11400495815957623	0.924810425137132
221	0.2993689647986844	0.1442826921141909	0.9254251226392944
222	0.2559321746071998	0.19759884952809703	0.9212209975200921
223	0.27433629912890667	0.13521336773486145	0.9219104359445452
224	0.2685956434620623	0.16717121965176943	0.9236166407661421
225	0.2740054825111438	0.16686935742268458	0.923471299692879
226	0.32445890647456993	0.20125639283331864	0.9259775015331206
227	0.31678770371102033	0.1931518681710917	0.9326292365784145
228	0.23511102767485317	0.13977277103315144	0.9257143555158593
229	0.29265431257195135	0.19634916474431358	0.9219414917294304
230	0.26728480565275164	0.16148966732629152	0.925204833605175
231	0.30983883487202546	0.1421978137555595	0.9274269785329994
232	0.3720444948208255	0.22785070366197394	0.932014539076252
233	0.2442686343610129	0.1678619003076179	0.9219843487125721
234	0.33748077531370385	0.1883173106187182	0.9312366951841587
235	0.3024852653383861	0.1349821056567491	0.919770278288818
236	0.27411228959157335	0.21750581467812335	0.9257640447716758
237	0.2797622156882146	0.1440930447878248	0.9243940705811035
238	0.339669546260163	0.14575018146930305	0.9211913910051682
239	0.301857998699359	0.19097899842195207	0.9270570006157327
240	0.3129872409774972	0.13352621046132748	0.9245369271915758
241	0.3080452289387798	0.18442560669546162	0.9332234372625527
242	0.28501573321781126	0.20415327644741696	0.9259979983511448
243	0.2687988952256867	0.19538664245143603	0.9249996583863663
244	0.3230177433933169	0.14552388831677232	0.9252367175443239
245	0.3444976628182693	0.1473247097629864	0.9317025319574378
246	0.30496718878992496	0.15017149004413646	0.9246450013229764
247	0.28851686343105115	0.12103205412485005	0.923205669212827
248	0.22163004121063645	0.1457601193204663	0.9159529012107201
249	0.2490237045682283	0.16633271345986703	0.9198963647754521
250	0.3418043562122656	0.1957909887706423	0.9262559684042586
251	0.2933178849311421	0.10234703059077627	0.9238187104064624
252	0.22234060369764272	0.1690674858768642	0.9208284523991422
253	0.2785663857395605	0.22179151299229113	0.9216920102575188
254	0.3393902267422674	0.2186637813772123	0.9271209755325964
255	0.361966290341579	0.2015671577207373	0.93169839118612
256	0.2419757625927431	0.1825531499054455	0.9202934647448519
257	0.2631080817446691	0.20296984400472212	0.9204168597301295
258	0.29806239377254135	0.1628229956906993	0.926181020443402
259	0.26151412288683784	0.08693342343651723	0.9202622019214007
260	0.2648518879456533	0.21015967228279483	0.9212628193104042
261	0.2834981966244712	0.16434638545860494	0.9205454306795544
262	0.2903833158705372	0.12797467835523593	0.928176251102998
263	0.2702030218876803	0.2112785086929283	0.9141632598470648
264	0.2545756164136482	0.15772404988966915	0.9278466457060823
265	0.262052911310695	0.1684544446832289	0.9216621967040289
266	0.26236046233578997	0.18143638388097105	0.9245338216130872
267	0.24380417648693845	0.16588261161759646	0.9191280446573906
268	0.3839382906915968	0.20406114428559066	0.9283493353440919
269	0.29452800961167025	0.11322297349616502	0.922342939508714
270	0.2480080425837391	0.1633008407008007	0.9195288713209766
271	0.2865860276476034	0.16211450971818325	0.9236013199122655
272	0.3317263170032951	0.11284119438064208	0.9271249092653486
273	0.30142232277552056	0.16959522718134795	0.9286799759338371
274	0.3039743217097224	0.16761511033706292	0.9246263678520452
275	0.3122036363685627	0.17304925157628812	0.9258681851703244
276	0.3042770340732518	0.205030498851143	0.9245261611861488
277	0.30107414820467976	0.1752293676752343	0.929445811589108
278	0.32205674127128836	0.1655099421989732	0.9276919878973536
279	0.29141432511999416	0.21814535680819408	0.9220033962606351
280	0.33116779829096205	0.1950713227155675	0.9285037861142548
281	0.3508974012884109	0.19068169104131705	0.9277033750184783
282	0.2803509672491177	0.17720037482261972	0.9265590728647388
283	0.23175636150405424	0.09485430489078923	0.9223843472218944
284	0.24681878752009676	0.13651729662291115	0.9214015351495585
285	0.2311377812421264	0.14735555850930576	0.9181802221026921
286	0.2672730116022468	0.1768163182828718	0.9214663382206857
287	0.2639417692911034	0.16779564796652935	0.9185615871410832
288	0.34140660379358545	0.1782455055032921	0.9309503608475166
289	0.32834517296967597	0.17557243057893368	0.9295346311338798
290	0.2528151831450469	0.1775616571201184	0.92016675714252
291	0.2591063424297058	0.1569824377466088	0.9203118911772171
292	0.2869607229334674	0.1479416846893738	0.9298731391891293
293	0.29910843348667804	0.1640697819345601	0.9278263559266239
294	0.3137378583331882	0.17489003146572124	0.9263830900837222
295	0.24682648356711398	0.132633046088027	0.9218062955458967
296	0.2588547063351182	0.23354799091846035	0.9193257664878268
297	0.24714928983839218	0.13927815589921197	0.9254752259722427
298	0.2601326839345035	0.19303033653290733	0.9235356886868745
299	0.2870558750338561	0.1248150628010082	0.9272263581626405
300	0.3193610671840331	0.144900288156276	0.9284994383043709
301	0.26215058579741846	0.1670227730000178	0.9255683933268986
302	0.25483755182004714	0.12408732224186328	0.9226472862005897
303	0.22271205542696515	0.1540772725898744	0.9167222565216113
304	0.28664308673053857	0.08904459569301812	0.9165916151865273
305	0.30200355838079235	0.1691105498985718	0.9217094014970545
306	0.28265311467618837	0.15232841782370168	0.9232915902176764
307	0.2675499445183474	0.10060749256006914	0.9234882768552829
308	0.23825402382712413	0.15735220862530946	0.9201719331066676
309	0.3700378042006012	0.1748165327748261	0.9290557509309488
310	0.29887417395102867	0.128149625943423	0.927374804814392
311	0.24699778238957032	0.1307800509232057	0.9176526878367741
312	0.2505580313906255	0.13841439100226957	0.9206296953758766
313	0.30768886548140095	0.25116821510810106	0.9222520495782831
314	0.20368796303308248	0.1792666197103199	0.9176580708394876
315	0.272372916833511	0.1756767780161482	0.9281224210758635
316	0.33418525139442995	0.1387918223079086	0.9257325749096588
317	0.3374182008004273	0.19777503934767945	0.9268325708102951
318	0.27123356147928557	0.07617942624644464	0.91740382748056
319	0.25907240765950323	0.11294243623936806	0.9289747988516812
320	0.20822015460566165	0.17889250102173532	0.919050819272309
321	0.31978712905031365	0.2278602274360054	0.9251760552445146
322	0.30604838692269154	0.15587353918763863	0.9278719044111222
323	0.3104121942508735	0.24099102736263095	0.9221824846201402
324	0.2536803751964899	0.10542051810158885	0.9238708841250697
325	0.27680986606248364	0.17234097264233797	0.9222226501019252
326	0.3305860216652025	0.16627826231703485	0.9257538998819467
327	0.2212946979363758	0.11044969190591009	0.9177889192131374
328	0.2977687484350917	0.13434773949082593	0.9246110469981687
329	0.28926598791832636	0.14614086324315975	0.921598842902863
330	0.29155712055608873	0.24061773682831	0.9245859953316944
331	0.3401056928582738	0.2496738107394217	0.9289476767995483
332	0.24458646526221325	0.09972509419219557	0.9251394094183502
333	0.33423975038338993	0.18721731471808178	0.9302952908250033
334	0.30376499294933057	0.17104429010409486	0.9242679840944693
335	0.30182679028487286	0.2050294636583135	0.9242013176762488
336	0.2256054908773347	0.15086424108564397	0.9196512311134244
337	0.23774581719522697	0.12244488529856411	0.914483341469949
338	0.2917644791657502	0.18109849694141927	0.9190044426335471
339	0.258192339255494	0.18220967292461437	0.9210346628107804
340	0.31152016281523004	0.24989554904350253	0.9239692274438729
341	0.3340121140953854	0.19657380158831708	0.927404411329316
342	0.3062038065611144	0.19395227926686817	0.922889521322695
343	0.24857186432410547	0.1220239758940857	0.9232874494463582
344	0.31179965111541863	0.1425818702953074	0.9246975891187156
345	0.3140612925122189	0.24086328456746953	0.9241766800869066
346	0.30095181110581215	0.2047681809881454	0.9224477010230604
347	0.21422542607160966	0.10411493290501195	0.9159408929738979
348	0.2875266882512945	0.15839589003602056	0.9236495598981206
349	0.3045690257809199	0.1780140363866139	0.924867567781321
350	0.23571819760458915	0.1078298258929884	0.9241054588202362
351	0.3172397826025588	0.20005805361387885	0.9230023573411114
352	0.2864345494063589	0.18389703723671422	0.9227632277974949
353	0.25732508198210063	0.10861139647926779	0.9211545381404376
354	0.20441838353731112	0.18006930823032127	0.9200808361376707
355	0.25161098700640555	0.14047753031148125	0.9194406728919022
356	0.35291750991328463	0.13946676803274854	0.923241486884728
357	0.1944501394963588	0.11617596456162275	0.9165334373495088
358	0.24670069961856927	0.23049272280144711	0.9242081499489236
359	0.25467142794130465	0.03338973063868499	0.9187793917124119
360	0.2985327741641441	0.19124690632622898	0.9240127055427123
361	0.34014543052104546	0.17973846060201018	0.9282044083479606
362	0.3442004236850764	0.17273393184041963	0.9286110320913918
363	0.2572859711188713	0.13433117640555378	0.9238064951310742
364	0.3174168714462305	0.19924273574135748	0.9329743698677728
365	0.2536404515452551	0.1431143734868069	0.924129475293881
366	0.2943207186171882	0.12782975135910468	0.9201926369632578
367	0.25389269601592407	0.13359536134233868	0.9257654940416371
368	0.294021419886215	0.1516054391515725	0.9264992387191932
369	0.3071405581879125	0.1540091569016927	0.926463835124424
370	0.272471481903182	0.17326643503191913	0.918072562048423
371	0.24059167025732647	0.1538170251125358	0.9178013415270917
372	0.32260450588940537	0.26761680805330335	0.9272516168676804
373	0.27172783229415276	0.1771080356222275	0.9206800057473906
374	0.29533764530457945	0.13594628425815392	0.9217212026953109
375	0.2401482032400921	0.1911088116027725	0.9241394131450442
376	0.31813056276509555	0.23769476635490802	0.9267835026701765
377	0.2985010046823302	0.19587566754409608	0.9190485418480842
378	0.27129365952879536	0.22682896833924845	0.9178493744743809
379	0.22593910862988797	0.14298994330869988	0.9138678158135229
380	0.33691544885969227	0.10428739603040818	0.9314354522074246
381	0.2509541482204805	0.22892792532036113	0.916701759703587
382	0.2549162306351697	0.06979725541395498	0.9223845542604604
383	0.33314944814620245	0.2075101997549492	0.927733395610534
384	0.31583366475145663	0.13503324418252685	0.9251528669251337
385	0.27906065292878857	0.2010050480143138	0.9219454254621825
386	0.35963962389258025	0.18388916977120998	0.9363443366049568
387	0.3058873090851422	0.19351108008293139	0.9267988235240532
388	0.3024681637980074	0.13020738224992123	0.9268986161128179
389	0.29680458825446265	0.1880355311305258	0.919873797571769
390	0.29165150192054595	0.16714182017541138	0.923985790529145
391	0.32020814193174973	0.2588646667569355	0.928954302033657
392	0.34030622178559966	0.16366522857678792	0.9296718977030728
393	0.3270627620817468	0.21174972846892082	0.9218156122813621
394	0.27768523640727105	0.1135825994851365	0.9240106351570533
395	0.24905084456811902	0.11996621958758746	0.9215135430137114
396	0.34065185314894947	0.21385696699266957	0.9303801766370229
397	0.2874377305315216	0.15565801204053484	0.9231489406457699
398	0.2667502165711162	0.2247043385759639	0.9218677859999693
399	0.2783925332018942	0.1889090268400656	0.9221404557912621
400	0.3030993724865835	0.1929688460788345	0.916450828961714
401	0.3137076957611692	0.1819076036569636	0.9285514049844121
402	0.2560821960672168	0.16996354879008732	0.920162616371202
403	0.24798707954608495	0.07685747754977311	0.9253824726947187
404	0.22206643536394072	0.12954547995473312	0.9217154056154656
405	0.32260050966560877	0.18950571198699467	0.9253006924611876
406	0.3108396164718113	0.13746946698749363	0.9303383548467107
407	0.29777145697207197	0.15354145678132047	0.921849773644736
408	0.3609539633133443	0.1459404499113668	0.9313619535165295
409	0.3423616421752311	0.07087551226517168	0.9264793630168667
410	0.26607633324261304	0.12762519725599367	0.9260514143011476
411	0.29233676078101845	0.0874750363249164	0.9225532906916704
412	0.26848357671290035	0.1072538446026495	0.9301580242558102
413	0.29043893130717213	0.11132794950246562	0.9234035980818291
414	0.27125158717110365	0.16624844876354497	0.9274205603374565
415	0.2873849714532154	0.04614040775831477	0.9268230470362636
416	0.282640204838578	0.15361350620225434	0.920499882195056
417	0.27448776965889965	0.12493328182213814	0.9257746037385369
418	0.23995011743726757	0.12868337136631788	0.9251884775584688
419	0.2983504740219658	0.12598607292974892	0.9200624097053055
420	0.2606835270278389	0.17111116356088113	0.9186243198265515
421	0.34133047204600553	0.20646341276574953	0.9270731496238731
422	0.29331390764680315	0.22828237907187926	0.9287079261402339
423	0.27661790130605196	0.16687991638954555	0.9131197854749196
424	0.2711661700407863	0.14533175652761543	0.9235031836320279
425	0.3740908938968796	0.188796397860215	0.9344383395672646
426	0.2884849812242134	0.164856528484987	0.9235953157938542
427	0.29069267239685825	0.09599280996468336	0.9269625910296815
428	0.24567020752195962	0.1977942939343083	0.9191104463792888
429	0.3095107499348854	0.21309092429883283	0.9226760645612501
430	0.283248237663854	0.16868549972277536	0.9229332064601001
431	0.27510460390810776	0.23671899359381274	0.927307517280474
432	0.31320292777198955	0.14451291899947372	0.9243539050993186
433	0.2630355817112678	0.1178724385706223	0.9231642614996465
434	0.2492074342113588	0.21469029722042443	0.9181301187697438
435	0.3329018046194779	0.1454659175183198	0.9267073124779246
436	0.2223689371210726	0.14213466699295946	0.9164924437134602
437	0.24894971173327787	0.14076552095665068	0.9218526721846586
438	0.29523602730901827	0.08768621566213626	0.928618899556896
439	0.3093636776409152	0.2052994419482495	0.9253944809315411
440	0.2893123085611096	0.1367957634940491	0.9205766935030057
441	0.3573287034745564	0.1641302371958034	0.9266015157707487
442	0.3156960149266148	0.06757221194620806	0.9306364903816093
443	0.3419013670693032	0.13012021901367654	0.9273153847459782
444	0.2756031838108209	0.15420501538503584	0.9268892993773522
445	0.2596500738658112	0.17035940652809162	0.9262518276329406
446	0.1866325542843643	0.17038259484747262	0.9134821029652477
447	0.3128275486546825	0.25948122760619113	0.9285224195851859
448	0.2880477508967737	0.10932940622581531	0.9314834851547137
449	0.2820037233535015	0.18977237765987623	0.9218661296914421
450	0.2677889238796013	0.1859593483916623	0.922745629519393
451	0.22971362480606464	0.17905192071747975	0.9147290962476745
452	0.31097512158376456	0.13185044030891813	0.9274280137258288
453	0.2550454028050812	0.15909526631163695	0.927269422184348
454	0.2298121158628024	0.09402635766574782	0.9189270102099
455	0.24313881766961334	0.10209133796188752	0.9211963599307497
456	0.2810463121106351	0.21818717859850623	0.9219963569493944
457	0.2478472828969307	0.12417800513372829	0.9218655085757445
458	0.2708506498530715	0.19230259597376242	0.923378753453921
459	0.2780089735338958	0.18437840190243598	0.9241414835307032
460	0.25207949919502487	0.17945502480529057	0.9191344628529335
461	0.2479846135210442	0.17232378844136814	0.9193793894763953
462	0.27362936747158023	0.11334740367427203	0.9155073542168995
463	0.30802140450688775	0.13937670625658122	0.927303376509156
464	0.3093413780416615	0.15606732728532274	0.9253416860972361
465	0.290739825335513	0.1573445481983711	0.9259543132137397
466	0.30042253888227094	0.17689851259353484	0.9247267815565077
467	0.20893487735557364	0.22058116553602908	0.9139713350964738
468	0.29401779330290206	0.15039343538678324	0.9265137314188064
469	0.27161921519353455	0.13120986298601786	0.9276044105839771
470	0.26271949919403664	0.20563919223489435	0.925561146977092
471	0.27400271966166256	0.1770324665456733	0.9226547395889622
472	0.2754035074717176	0.1779355687701371	0.9223889020703443
473	0.3148735901244949	0.10938675590857011	0.9236928309583939
474	0.30016688090096943	0.19144442111809937	0.9266592795306353
475	0.29313257390879655	0.22400765380170426	0.926931949321928
476	0.25910563273900267	0.18567756890346993	0.921265717850327
477	0.2031011401074507	0.14324563593758863	0.9187375699220995
478	0.2598905059611214	0.16727784451320887	0.9229704734019626
479	0.26629917192945246	0.17108466262444572	0.9172717368755148
480	0.22943641123957442	0.1731832055284266	0.9234257512083807
481	0.3435908652395695	0.12628648588887245	0.9316878322192588
482	0.3034701785124787	0.14286427089919748	0.9281367067369107
483	0.2657986657845173	0.1660233978424097	0.9193152075209657
484	0.24088867973214434	0.11006811982895302	0.9281992323838131
